,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
1154,2024-06-21T14:39:00.193114,20,26,105700,25477242156,53,48305799168,569180160,40764309504,6972309504,15.6,101243179008,27544662016,69427982336,28.4
1155,2024-06-21T14:39:00.693705,19,24,106154,25477293698,52,48305799168,569180160,40764309504,6972309504,12.1,101243179008,27542994944,69429559296,28.4
1156,2024-06-21T14:39:01.194081,18,23,103054,25477344888,53,48305799168,569180160,40764309504,6972309504,16.7,101243179008,27542708224,69429927936,28.4
1157,2024-06-21T14:39:01.694657,21,27,104169,25477397820,53,48305799168,569180160,40764309504,6972309504,12.1,101243179008,27546066944,69426925568,28.4
1158,2024-06-21T14:39:02.292339,21,27,106170,25477462307,53,48305799168,569180160,40764309504,6972309504,16.6,101243179008,27558109184,69415186432,28.4
1159,2024-06-21T14:39:02.695858,20,25,106590,25477503752,53,48305799168,569180160,40764309504,6972309504,12.6,101243179008,27538378752,69434224640,28.4
1160,2024-06-21T14:39:03.196290,20,26,105127,25477555758,53,48305799168,569180160,40764309504,6972309504,11.6,101243179008,27532615680,69439709184,28.4
1161,2024-06-21T14:39:03.697072,18,23,103300,25477606920,53,48305799168,569180160,40764309504,6972309504,12.0,101243179008,27540828160,69431947264,28.4
1162,2024-06-21T14:39:04.267057,18,23,102800,25477658200,52,48305799168,569180160,40764309504,6972309504,19.7,101243179008,27538112512,69435293696,28.4
1163,2024-06-21T14:39:04.698220,2,13,97915,25477702849,52,48305799168,569180160,40764309504,6972309504,17.9,101243179008,27523342336,69449347072,28.3
1164,2024-06-21T14:39:05.198599,1,4,89673,25477744835,52,48305799168,569180160,40764309504,6972309504,17.5,101243179008,27525668864,69447507968,28.3
1165,2024-06-21T14:39:05.699147,0,0,83328,25477785058,52,48305799168,569180160,40764309504,6972309504,8.1,101243179008,27468898304,69504278528,28.3
1166,2024-06-21T14:39:06.199571,1,6,81603,25477825696,51,48305799168,569180160,41250127872,6486491136,7.4,101243179008,25160257536,71829286912,26.0
1167,2024-06-21T14:39:06.746801,0,0,82435,25477868236,52,48305799168,569180160,41234595840,6502023168,7.9,101243179008,25284980736,71704903680,26.1
1168,2024-06-21T14:39:07.200763,0,0,83587,25477909509,51,48305799168,569180160,40923693056,6812925952,5.2,101243179008,25588203520,71391301632,26.4
1169,2024-06-21T14:39:07.701146,0,0,82711,25477949748,51,48305799168,569180160,40906915840,6829703168,6.8,101243179008,25788293120,71191212032,26.6
1170,2024-06-21T14:39:08.201678,0,0,80830,25477989911,51,48305799168,569180160,40906915840,6829703168,11.5,101243179008,25786638336,71193055232,26.6
1171,2024-06-21T14:39:08.702081,0,0,80910,25478031119,51,48305799168,569180160,40906915840,6829703168,15.0,101243179008,25862524928,71117168640,26.7
1172,2024-06-21T14:39:09.202837,0,0,81541,25478071921,51,48305799168,569180160,40906915840,6829703168,16.1,101243179008,25931849728,71047843840,26.8
1173,2024-06-21T14:39:09.703334,0,0,80956,25478111853,51,48305799168,569180160,40906915840,6829703168,5.7,101243179008,26045808640,70933524480,26.9
1174,2024-06-21T14:39:10.203958,0,0,80956,25478151742,51,48305799168,569180160,40906915840,6829703168,17.0,101243179008,26169892864,70809272320,27.0
1175,2024-06-21T14:39:10.836325,0,0,80353,25478200378,51,48305799168,569180160,40906915840,6829703168,7.9,101243179008,26132725760,70846967808,27.0
1176,2024-06-21T14:39:11.205036,0,0,80353,25478233680,51,48305799168,569180160,40906915840,6829703168,29.3,101243179008,26211028992,70768201728,27.0
1177,2024-06-21T14:39:11.705704,0,0,80304,25478273597,51,48305799168,569180160,40906915840,6829703168,5.1,101243179008,26264743936,70714281984,27.1
1178,2024-06-21T14:39:12.206170,0,0,80304,25478313458,51,48305799168,569180160,40906915840,6829703168,4.9,101243179008,26303709184,70675316736,27.1
1179,2024-06-21T14:39:12.706621,0,0,81931,25478354616,51,48305799168,569180160,40582578176,7154040832,6.3,101243179008,26535858176,70432960512,27.4
1180,2024-06-21T14:39:13.303156,0,8,83683,25478405002,51,48305799168,569180160,40580481024,7156137984,7.4,101243179008,27202093056,69766504448,28.0
1181,2024-06-21T14:39:13.707825,0,1,83274,25478437321,51,48305799168,569180160,40561606656,7175012352,18.7,101243179008,27806674944,69155942400,28.6
1182,2024-06-21T14:39:14.208439,0,0,81921,25478477553,51,48305799168,569180160,40463040512,7273578496,5.3,101243179008,28517568512,68445048832,29.3
1183,2024-06-21T14:39:14.709039,19,25,88661,25478527170,52,48305799168,569180160,40423194624,7313424384,12.1,101243179008,28574904320,68386463744,29.4
1184,2024-06-21T14:39:15.294503,19,24,96771,25478589634,52,48305799168,569180160,40423194624,7313424384,13.1,101243179008,28581638144,68380024832,29.4
1185,2024-06-21T14:39:15.710135,19,25,105625,25478632461,52,48305799168,569180160,40423194624,7313424384,14.3,101243179008,28568645632,68392927232,29.4
1186,2024-06-21T14:39:16.210716,19,24,105785,25478683722,52,48305799168,569180160,40423194624,7313424384,12.1,101243179008,28572233728,68389523456,29.4
1187,2024-06-21T14:39:16.711315,20,26,104158,25478735670,52,48305799168,569180160,40423194624,7313424384,12.1,101243179008,28586307584,68375007232,29.4
1188,2024-06-21T14:39:17.211784,20,26,104436,25478788017,52,48305799168,569180160,40423194624,7313424384,11.8,101243179008,28583383040,68378091520,29.4
1189,2024-06-21T14:39:17.822557,20,25,105266,25478852514,53,48305799168,569180160,40423194624,7313424384,15.9,101243179008,28595159040,68366454784,29.4
1190,2024-06-21T14:39:18.212983,21,27,106446,25478894730,52,48305799168,569180160,40423194624,7313424384,11.8,101243179008,28587016192,68374728704,29.4
1191,2024-06-21T14:39:18.713551,19,24,105536,25478946793,52,48305799168,569180160,40423194624,7313424384,13.0,101243179008,28588109824,68373807104,29.4
1192,2024-06-21T14:39:19.214150,21,27,105006,25478999381,52,48305799168,569180160,40423194624,7313424384,12.1,101243179008,28588052480,68374372352,29.4
1193,2024-06-21T14:39:19.789598,20,25,105364,25479062519,53,48305799168,569180160,40423194624,7313424384,13.1,101243179008,28594372608,68367290368,29.4
1194,2024-06-21T14:39:20.215077,19,24,106479,25479104638,52,48305799168,569180160,40423194624,7313424384,19.0,101243179008,28571652096,68390842368,29.4
1195,2024-06-21T14:39:20.715683,2,12,98570,25479147437,52,48305799168,569180160,40423194624,7313424384,16.2,101243179008,28582359040,68379189248,29.4
1196,2024-06-21T14:39:21.216194,1,5,88363,25479190626,52,48305799168,569180160,40423194624,7313424384,19.8,101243179008,28576612352,68384903168,29.4
1197,2024-06-21T14:39:21.717211,19,24,94859,25479241824,52,48305799168,569180160,40423194624,7313424384,10.7,101243179008,28577955840,68383993856,29.4
1198,2024-06-21T14:39:22.327239,18,23,101648,25479305178,53,48305799168,569180160,40423194624,7313424384,16.3,101243179008,28589137920,68372246528,29.4
1199,2024-06-21T14:39:22.718215,19,24,104522,25479346492,52,48305799168,569180160,40423194624,7313424384,12.4,101243179008,28587712512,68374147072,29.4
1200,2024-06-21T14:39:23.218605,19,24,103764,25479397606,52,48305799168,569180160,40423194624,7313424384,11.3,101243179008,28591878144,68369731584,29.4
1201,2024-06-21T14:39:23.719270,17,22,102466,25479448237,52,48305799168,569180160,40423194624,7313424384,11.8,101243179008,28591648768,68369948672,29.4
1202,2024-06-21T14:39:24.294440,20,26,103144,25479512609,53,48305799168,569180160,40423194624,7313424384,16.7,101243179008,28602179584,68359041024,29.4
1203,2024-06-21T14:39:24.720091,22,28,106400,25479554865,53,48305799168,569180160,40423194624,7313424384,15.3,101243179008,28588367872,68373995520,29.4
1204,2024-06-21T14:39:25.220798,19,24,105727,25479606486,53,48305799168,569180160,40423194624,7313424384,11.6,101243179008,28591120384,68370382848,29.4
1205,2024-06-21T14:39:25.721444,20,25,104057,25479658533,53,48305799168,569180160,40423194624,7313424384,12.4,101243179008,28592451584,68369383424,29.4
1206,2024-06-21T14:39:26.221878,20,25,104105,25479710143,53,48305799168,569180160,40423194624,7313424384,12.1,101243179008,28595060736,68366602240,29.4
1207,2024-06-21T14:39:26.822450,19,24,104158,25479773861,53,48305799168,569180160,40423194624,7313424384,16.3,101243179008,28608438272,68352688128,29.4
1208,2024-06-21T14:39:27.223002,18,23,104550,25479815110,53,48305799168,569180160,40423194624,7313424384,11.2,101243179008,28600627200,68361293824,29.4
1209,2024-06-21T14:39:27.723921,1,6,97878,25479859123,52,48305799168,569180160,40423194624,7313424384,18.9,101243179008,28592730112,68368703488,29.4
1210,2024-06-21T14:39:28.224457,2,12,87866,25479901868,52,48305799168,569180160,40423194624,7313424384,18.8,101243179008,28581720064,68379996160,29.4
1211,2024-06-21T14:39:28.784270,18,23,90629,25479964741,53,48305799168,569180160,40423194624,7313424384,14.5,101243179008,28590956544,68370669568,29.4
1212,2024-06-21T14:39:29.225659,19,24,102407,25480006907,53,48305799168,569180160,40423194624,7313424384,14.8,101243179008,28596486144,68365156352,29.4
1213,2024-06-21T14:39:29.726252,19,24,106117,25480058298,52,48305799168,569180160,40423194624,7313424384,11.2,101243179008,28602601472,68358746112,29.4
1214,2024-06-21T14:39:30.226699,19,24,103289,25480109545,53,48305799168,569180160,40423194624,7313424384,11.2,101243179008,28602363904,68359692288,29.4
1215,2024-06-21T14:39:30.727145,18,23,102971,25480160626,53,48305799168,569180160,40423194624,7313424384,11.2,101243179008,28601176064,68360187904,29.4
1216,2024-06-21T14:39:31.327682,19,24,104291,25480224920,53,48305799168,569180160,40423194624,7313424384,16.5,101243179008,28600750080,68360597504,29.4
1217,2024-06-21T14:39:31.728319,21,27,106557,25480267271,53,48305799168,569180160,40423194624,7313424384,12.1,101243179008,28592635904,68368769024,29.4
1218,2024-06-21T14:39:32.228879,21,27,106432,25480319932,53,48305799168,569180160,40423194624,7313424384,11.6,101243179008,28591824896,68369555456,29.4
1219,2024-06-21T14:39:32.729541,20,25,104756,25480371488,53,48305799168,569180160,40423194624,7313424384,12.0,101243179008,28592193536,68369424384,29.4
1220,2024-06-21T14:39:33.300936,19,24,104091,25480434007,53,48305799168,569180160,40423194624,7313424384,13.7,101243179008,28605624320,68355387392,29.4
1221,2024-06-21T14:39:33.730452,19,24,105546,25480476515,53,48305799168,569180160,40423194624,7313424384,14.4,101243179008,28594806784,68366331904,29.4
1222,2024-06-21T14:39:34.230922,19,25,105474,25480527950,53,48305799168,569180160,40423194624,7313424384,12.8,101243179008,28592238592,68369256448,29.4
1223,2024-06-21T14:39:34.731500,2,9,95557,25480571433,52,48305799168,569180160,40423194624,7313424384,21.1,101243179008,28590706688,68370530304,29.4
1224,2024-06-21T14:39:35.232101,2,12,89054,25480613857,52,48305799168,569180160,40423194624,7313424384,11.7,101243179008,28612968448,68360949760,29.4
1225,2024-06-21T14:39:35.766142,0,0,84986,25480655782,52,48305799168,569180160,40423194624,7313424384,8.3,101243179008,28553224192,68408688640,29.4
1226,2024-06-21T14:39:36.233297,1,6,83606,25480697176,52,48305799168,569180160,40906915840,6829703168,5.4,101243179008,26246774784,70731853824,27.1
1227,2024-06-21T14:39:36.733857,0,0,82886,25480738357,52,48305799168,569180160,40582578176,7154040832,6.2,101243179008,26443706368,70524715008,27.3
1228,2024-06-21T14:39:37.234307,0,1,82167,25480778819,51,48305799168,569180160,40565800960,7170818048,12.6,101243179008,26886565888,70081560576,27.7
1229,2024-06-21T14:39:37.735045,0,1,82143,25480819981,52,48305799168,569180160,40565800960,7170818048,9.8,101243179008,26879586304,70088839168,27.7
1230,2024-06-21T14:39:38.235577,0,0,83081,25480861537,51,48305799168,569180160,40565800960,7170818048,5.8,101243179008,26931273728,70036815872,27.8
1231,2024-06-21T14:39:38.736186,0,0,83081,25480901519,51,48305799168,569180160,40565800960,7170818048,22.1,101243179008,27004526592,69963563008,27.8
1232,2024-06-21T14:39:39.236747,0,0,83081,25480941467,51,48305799168,569180160,40565800960,7170818048,7.3,101243179008,27052777472,69915312128,27.9
1233,2024-06-21T14:39:39.869362,0,0,80531,25480998804,51,48305799168,569180160,40565800960,7170818048,17.3,101243179008,27229491200,69738311680,28.1
1234,2024-06-21T14:39:40.237794,0,0,80840,25481023572,51,48305799168,569180160,40565800960,7170818048,8.9,101243179008,27336871936,69630857216,28.2
1235,2024-06-21T14:39:40.738418,0,0,80840,25481063467,51,48305799168,569180160,40565800960,7170818048,5.3,101243179008,27291852800,69675917312,28.1
1236,2024-06-21T14:39:41.239139,0,0,80840,25481103425,51,48305799168,569180160,40565800960,7170818048,21.6,101243179008,27355840512,69611929600,28.2
1237,2024-06-21T14:39:41.739740,0,0,80840,25481143304,51,48305799168,569180160,40565800960,7170818048,5.6,101243179008,27404853248,69562908672,28.2
1238,2024-06-21T14:39:42.343252,0,0,80840,25481193058,51,48305799168,569180160,40561606656,7175012352,6.7,101243179008,27516223488,69451513856,28.3
1239,2024-06-21T14:39:42.740890,0,0,83836,25481226672,51,48305799168,569180160,40241463296,7495155712,7.8,101243179008,27933323264,69024206848,28.8
1240,2024-06-21T14:39:43.241781,0,1,83111,25481266837,51,48305799168,569180160,40220491776,7516127232,14.5,101243179008,28546252800,68404580352,29.4
1241,2024-06-21T14:39:43.742114,0,0,80837,25481306960,51,48305799168,569180160,40210006016,7526612992,5.5,101243179008,29396348928,67554344960,30.2
1242,2024-06-21T14:39:44.289639,0,1,80812,25481362399,52,48305799168,569180160,40082079744,7654539264,21.0,101243179008,29715214336,67235262464,30.5
1243,2024-06-21T14:39:44.743237,19,24,96030,25481404855,52,48305799168,569180160,40082079744,7654539264,24.1,101243179008,29658181632,67291922432,30.5
1244,2024-06-21T14:39:45.244043,19,24,104636,25481456800,52,48305799168,569180160,40082079744,7654539264,21.6,101243179008,29652836352,67297599488,30.5
1245,2024-06-21T14:39:45.744486,19,24,103550,25481508529,52,48305799168,569180160,40082079744,7654539264,18.3,101243179008,29637693440,67313434624,30.5
1246,2024-06-21T14:39:46.244850,20,25,104937,25481561149,52,48305799168,569180160,40082079744,7654539264,23.4,101243179008,29637492736,67313238016,30.5
1247,2024-06-21T14:39:46.838229,21,26,106013,25481625042,52,48305799168,569180160,40082079744,7654539264,16.1,101243179008,29650141184,67300671488,30.5
1248,2024-06-21T14:39:47.246181,20,26,105866,25481666981,52,48305799168,569180160,40082079744,7654539264,11.2,101243179008,29639053312,67312017408,30.5
1249,2024-06-21T14:39:47.746816,19,25,104516,25481718638,52,48305799168,569180160,40082079744,7654539264,11.9,101243179008,29645934592,67304419328,30.5
1250,2024-06-21T14:39:48.247226,18,23,103124,25481769856,52,48305799168,569180160,40082079744,7654539264,10.7,101243179008,29650108416,67300794368,30.5
1251,2024-06-21T14:39:48.784798,19,24,103033,25481832562,53,48305799168,569180160,40082079744,7654539264,13.4,101243179008,29655793664,67294822400,30.5
1252,2024-06-21T14:39:49.248375,19,24,105565,25481875067,52,48305799168,569180160,40082079744,7654539264,14.0,101243179008,29640232960,67310919680,30.5
1253,2024-06-21T14:39:49.748944,19,24,106135,25481926971,52,48305799168,569180160,40082079744,7654539264,12.2,101243179008,29638877184,67311874048,30.5
1254,2024-06-21T14:39:50.249580,10,14,100380,25481974999,52,48305799168,569180160,40082079744,7654539264,17.2,101243179008,29632872448,67319169024,30.4
1255,2024-06-21T14:39:50.750039,2,13,92607,25482018261,52,48305799168,569180160,40082079744,7654539264,13.3,101243179008,29633413120,67317182464,30.4
1256,2024-06-21T14:39:51.327436,2,13,89890,25482077667,52,48305799168,569180160,40082079744,7654539264,20.4,101243179008,29641125888,67309735936,30.5
1257,2024-06-21T14:39:51.751266,20,25,99441,25482119389,52,48305799168,569180160,40082079744,7654539264,11.8,101243179008,29626228736,67324481536,30.4
1258,2024-06-21T14:39:52.251853,21,27,104590,25482171631,52,48305799168,569180160,40082079744,7654539264,12.6,101243179008,29636935680,67313938432,30.5
1259,2024-06-21T14:39:52.752129,18,23,103630,25482222881,52,48305799168,569180160,40082079744,7654539264,11.9,101243179008,29637943296,67312668672,30.5
1260,2024-06-21T14:39:53.283588,18,23,104008,25482285143,52,48305799168,569180160,40082079744,7654539264,14.3,101243179008,29652217856,67298136064,30.5
1261,2024-06-21T14:39:53.753521,18,23,105135,25482327380,52,48305799168,569180160,40082079744,7654539264,14.8,101243179008,29643493376,67306930176,30.5
1262,2024-06-21T14:39:54.253876,17,22,104729,25482378344,52,48305799168,569180160,40082079744,7654539264,11.4,101243179008,29636042752,67314253824,30.4
1263,2024-06-21T14:39:54.754414,18,23,103222,25482429374,52,48305799168,569180160,40082079744,7654539264,12.0,101243179008,29646991360,67303424000,30.5
1264,2024-06-21T14:39:55.254891,18,23,103193,25482480439,52,48305799168,569180160,40082079744,7654539264,11.3,101243179008,29647065088,67303911424,30.5
1265,2024-06-21T14:39:55.826459,18,23,103686,25482543461,53,48305799168,569180160,40082079744,7654539264,16.6,101243179008,29658054656,67292504064,30.5
1266,2024-06-21T14:39:56.256158,20,25,104399,25482585178,52,48305799168,569180160,40082079744,7654539264,10.9,101243179008,29651308544,67299467264,30.5
1267,2024-06-21T14:39:56.756592,20,25,104307,25482637029,52,48305799168,569180160,40082079744,7654539264,11.2,101243179008,29649289216,67300913152,30.5
1268,2024-06-21T14:39:57.257617,18,23,101419,25482687248,52,48305799168,569180160,40082079744,7654539264,17.3,101243179008,29630529536,67319996416,30.4
1269,2024-06-21T14:39:57.757981,2,13,97106,25482730863,52,48305799168,569180160,40082079744,7654539264,15.9,101243179008,29649469440,67301675008,30.5
1270,2024-06-21T14:39:58.258305,6,8,90873,25482777603,52,48305799168,569180160,40082079744,7654539264,21.8,101243179008,29636362240,67314794496,30.4
1271,2024-06-21T14:39:58.758943,20,26,98737,25482829364,52,48305799168,569180160,40082079744,7654539264,12.2,101243179008,29646626816,67303616512,30.5
1272,2024-06-21T14:39:59.259513,22,28,105317,25482882161,53,48305799168,569180160,40082079744,7654539264,11.6,101243179008,29643890688,67306983424,30.5
1273,2024-06-21T14:39:59.760238,23,29,107758,25482936024,53,48305799168,569180160,40082079744,7654539264,12.7,101243179008,29644845056,67305000960,30.5
1274,2024-06-21T14:40:00.298230,23,29,108221,25483001394,53,48305799168,569180160,40082079744,7654539264,17.2,101243179008,29667438592,67282915328,30.5
1275,2024-06-21T14:40:00.761370,20,25,107137,25483043218,53,48305799168,569180160,40082079744,7654539264,11.4,101243179008,29659066368,67290955776,30.5
1276,2024-06-21T14:40:01.261771,18,23,104575,25483094130,52,48305799168,569180160,40082079744,7654539264,10.7,101243179008,29659512832,67291303936,30.5
1277,2024-06-21T14:40:01.762495,18,22,102428,25483145269,52,48305799168,569180160,40082079744,7654539264,11.4,101243179008,29659308032,67291230208,30.5
1278,2024-06-21T14:40:02.266541,18,23,103045,25483207969,53,48305799168,569180160,40082079744,7654539264,13.4,101243179008,29673287680,67277246464,30.5
1279,2024-06-21T14:40:02.763428,20,25,106068,25483261265,53,48305799168,569180160,40082079744,7654539264,14.0,101243179008,29666668544,67284549632,30.5
1280,2024-06-21T14:40:03.263969,17,22,104577,25483311603,52,48305799168,569180160,40082079744,7654539264,11.0,101243179008,29662380032,67288776704,30.5
1281,2024-06-21T14:40:03.764658,17,21,101234,25483362128,53,48305799168,569180160,40082079744,7654539264,10.4,101243179008,29661306880,67288961024,30.5
1282,2024-06-21T14:40:04.265316,15,19,98588,25483409331,52,48305799168,569180160,40082079744,7654539264,16.3,101243179008,29656936448,67294502912,30.5
1283,2024-06-21T14:40:04.777480,2,12,95080,25483454653,52,48305799168,569180160,40082079744,7654539264,18.3,101243179008,29672468480,67278114816,30.5
1284,2024-06-21T14:40:05.266462,0,1,86836,25483495507,52,48305799168,569180160,40082079744,7654539264,6.4,101243179008,29598416896,67353268224,30.4
1285,2024-06-21T14:40:05.767014,0,0,83679,25483536242,52,48305799168,569180160,40565800960,7170818048,5.5,101243179008,27277246464,69690548224,28.1
1286,2024-06-21T14:40:06.268272,0,0,81617,25483576976,52,48305799168,569180160,40550137856,7186481152,6.6,101243179008,27418980352,69548716032,28.2
1287,2024-06-21T14:40:06.768102,0,1,83299,25483619014,52,48305799168,569180160,40241463296,7495155712,7.1,101243179008,27853721600,69103767552,28.7
1288,2024-06-21T14:40:07.268601,0,1,84337,25483660409,51,48305799168,569180160,40224686080,7511932928,14.2,101243179008,27956891648,68999827456,28.8
1289,2024-06-21T14:40:07.769154,0,0,82722,25483700660,51,48305799168,569180160,40224686080,7511932928,5.9,101243179008,27930218496,69026902016,28.8
1290,2024-06-21T14:40:08.269863,0,0,80770,25483740720,51,48305799168,569180160,40224686080,7511932928,21.8,101243179008,28025393152,68931723264,28.9
1291,2024-06-21T14:40:08.844145,0,0,80770,25483781406,51,48305799168,569180160,40224686080,7511932928,6.9,101243179008,28100182016,68856934400,28.9
1292,2024-06-21T14:40:09.270889,0,0,81562,25483822825,51,48305799168,569180160,40224686080,7511932928,20.9,101243179008,28187176960,68769718272,29.0
1293,2024-06-21T14:40:09.771236,0,0,81562,25483862700,51,48305799168,569180160,40224686080,7511932928,7.1,101243179008,28351897600,68604903424,29.2
1294,2024-06-21T14:40:10.271718,0,0,80938,25483902606,51,48305799168,569180160,40224686080,7511932928,6.6,101243179008,28274196480,68682600448,29.1
1295,2024-06-21T14:40:10.772212,0,0,80938,25483942524,51,48305799168,569180160,40224686080,7511932928,21.4,101243179008,28363722752,68593090560,29.2
1296,2024-06-21T14:40:11.319589,0,0,80548,25483983905,51,48305799168,569180160,40224686080,7511932928,8.7,101243179008,28433358848,68523450368,29.3
1297,2024-06-21T14:40:11.773379,0,0,80548,25484024231,51,48305799168,569180160,40224686080,7511932928,5.4,101243179008,28466618368,68490182656,29.3
1298,2024-06-21T14:40:12.274011,0,9,82131,25484065604,51,48305799168,569180160,39898251264,7838367744,7.1,101243179008,28961787904,67984527360,29.8
1299,2024-06-21T14:40:12.774950,0,1,82479,25484105752,51,48305799168,569180160,39879376896,7857242112,14.1,101243179008,29552340992,67387805696,30.4
1300,2024-06-21T14:40:13.275610,0,0,81806,25484147023,51,48305799168,569180160,39879376896,7857242112,6.5,101243179008,30157193216,66782953472,31.0
1301,2024-06-21T14:40:13.776651,0,1,82630,25484188351,51,48305799168,569180160,39847919616,7888699392,5.9,101243179008,30579757056,66359779328,31.4
1302,2024-06-21T14:40:14.276969,14,18,87652,25484235786,52,48305799168,569180160,39740964864,7995654144,10.1,101243179008,30678687744,66260967424,31.5
1303,2024-06-21T14:40:14.777261,18,23,95536,25484286556,52,48305799168,569180160,39740964864,7995654144,10.9,101243179008,30684545024,66255056896,31.5
1304,2024-06-21T14:40:15.477491,18,23,101685,25484358870,52,48305799168,569180160,39740964864,7995654144,12.8,101243179008,30695608320,66244055040,31.5
1305,2024-06-21T14:40:15.778857,18,23,104570,25484390761,52,48305799168,569180160,39740964864,7995654144,15.6,101243179008,30698790912,66241503232,31.5
1306,2024-06-21T14:40:16.278961,18,23,104830,25484441775,52,48305799168,569180160,39740964864,7995654144,11.5,101243179008,30693376000,66247356416,31.5
1307,2024-06-21T14:40:16.779445,17,22,102791,25484492299,52,48305799168,569180160,39740964864,7995654144,10.5,101243179008,30694100992,66245718016,31.5
1308,2024-06-21T14:40:17.280011,17,22,101507,25484542840,52,48305799168,569180160,39740964864,7995654144,10.5,101243179008,30699782144,66239918080,31.5
1309,2024-06-21T14:40:17.780593,18,23,102740,25484594941,52,48305799168,569180160,39740964864,7995654144,13.2,101243179008,30695071744,66245189632,31.5
1310,2024-06-21T14:40:18.281378,19,24,104029,25484647154,52,48305799168,569180160,39740964864,7995654144,14.1,101243179008,30691000320,66248548352,31.5
1311,2024-06-21T14:40:18.781816,19,24,104165,25484698590,52,48305799168,569180160,39740964864,7995654144,11.1,101243179008,30694055936,66245214208,31.5
1312,2024-06-21T14:40:19.282444,19,24,102977,25484749962,52,48305799168,569180160,39740964864,7995654144,11.1,101243179008,30701137920,66238697472,31.5
1313,2024-06-21T14:40:19.980667,19,24,103384,25484823014,53,48305799168,569180160,39740964864,7995654144,13.1,101243179008,30709395456,66230218752,31.5
1314,2024-06-21T14:40:20.283940,19,24,104464,25484854025,52,48305799168,569180160,39740964864,7995654144,26.7,101243179008,30696869888,66242920448,31.5
1315,2024-06-21T14:40:20.783810,2,12,96073,25484896929,52,48305799168,569180160,39740964864,7995654144,14.1,101243179008,30692335616,66247294976,31.5
1316,2024-06-21T14:40:21.284325,2,11,88108,25484940049,52,48305799168,569180160,39740964864,7995654144,19.4,101243179008,30688280576,66252144640,31.5
1317,2024-06-21T14:40:21.785354,20,26,93862,25484992080,52,48305799168,569180160,39740964864,7995654144,11.6,101243179008,30695198720,66244157440,31.5
1318,2024-06-21T14:40:22.285750,21,26,98574,25485045361,52,48305799168,569180160,39740964864,7995654144,14.3,101243179008,30688391168,66251444224,31.5
1319,2024-06-21T14:40:22.786352,20,26,105464,25485098117,52,48305799168,569180160,39740964864,7995654144,15.3,101243179008,30691516416,66247987200,31.5
1320,2024-06-21T14:40:23.286695,18,23,104093,25485149154,52,48305799168,569180160,39740964864,7995654144,11.7,101243179008,30693556224,66245996544,31.5
1321,2024-06-21T14:40:23.787313,17,22,102203,25485199663,52,48305799168,569180160,39740964864,7995654144,10.8,101243179008,30692909056,66246254592,31.5
1322,2024-06-21T14:40:24.484944,17,22,101666,25485271534,53,48305799168,569180160,39740964864,7995654144,13.1,101243179008,30713507840,66226102272,31.5
1323,2024-06-21T14:40:24.791819,18,23,103703,25485303704,53,48305799168,569180160,39740964864,7995654144,15.5,101243179008,30718472192,66221170688,31.5
1324,2024-06-21T14:40:25.288761,18,23,104099,25485355214,52,48305799168,569180160,39740964864,7995654144,11.1,101243179008,30702944256,66236620800,31.5
1325,2024-06-21T14:40:25.789203,20,26,104955,25485407496,53,48305799168,569180160,39740964864,7995654144,11.4,101243179008,30701522944,66237882368,31.5
1326,2024-06-21T14:40:26.289753,20,25,104826,25485459535,53,48305799168,569180160,39740964864,7995654144,11.3,101243179008,30700683264,66239148032,31.5
1327,2024-06-21T14:40:26.790401,20,25,105188,25485512371,53,48305799168,569180160,39740964864,7995654144,13.8,101243179008,30702555136,66237136896,31.5
1328,2024-06-21T14:40:27.291273,18,24,105427,25485564707,52,48305799168,569180160,39740964864,7995654144,14.9,101243179008,30702018560,66237632512,31.5
1329,2024-06-21T14:40:27.791560,2,7,97036,25485607770,52,48305799168,569180160,39740964864,7995654144,18.8,101243179008,30700552192,66239332352,31.5
1330,2024-06-21T14:40:28.292308,2,11,88960,25485652226,52,48305799168,569180160,39740964864,7995654144,20.9,101243179008,30692421632,66247106560,31.5
1331,2024-06-21T14:40:29.001608,19,24,96565,25485725259,53,48305799168,569180160,39740964864,7995654144,15.1,101243179008,30708494336,66230931456,31.5
1332,2024-06-21T14:40:29.293260,18,23,101739,25485757136,53,48305799168,569180160,39740964864,7995654144,16.3,101243179008,30711513088,66227589120,31.5
1333,2024-06-21T14:40:29.793589,18,23,104430,25485808466,52,48305799168,569180160,39740964864,7995654144,11.3,101243179008,30695723008,66243514368,31.5
1334,2024-06-21T14:40:30.294328,18,23,103560,25485859415,52,48305799168,569180160,39740964864,7995654144,10.8,101243179008,30695370752,66244055040,31.5
1335,2024-06-21T14:40:30.794819,18,23,102534,25485910397,52,48305799168,569180160,39740964864,7995654144,12.3,101243179008,30696259584,66242748416,31.5
1336,2024-06-21T14:40:31.295361,18,23,102479,25485962688,53,48305799168,569180160,39740964864,7995654144,13.6,101243179008,30704484352,66234650624,31.5
1337,2024-06-21T14:40:31.795856,18,23,104515,25486014701,53,48305799168,569180160,39740964864,7995654144,13.3,101243179008,30709956608,66229346304,31.5
1338,2024-06-21T14:40:32.296576,17,22,103911,25486065415,53,48305799168,569180160,39740964864,7995654144,10.9,101243179008,30709534720,66229764096,31.5
